Session Information:,,,,Device Information:,,,,Oarlock Information:,,,,Oarlock Settings:

Name:,JustGo-14499M,,,Name:,Tom's Speedcoach,,,Firmware:,---,,,Boat ID:,---
Start Time:,02/25/23 11:01am,,,Model:,SpeedCoach GPS Pro,,,,,,,Seat Number:,---
Type:,Just Go,,,Serial:,2268560,,,,,,,Port Starboard:,---
System of Units:,Meters/Split500,,,Firmware Version:,2.17,,,,,,,Oar Length:,---
Speed Input:,GPS,,,Profile Version:,0.02,,,,,,,Inboard Length:,---
,,,,Hardware Version:,Rev 11
,,,,LiNK Version:,1.32


Session Summary:

Total Intervals,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
1,10645.5,0.0,00:45:28.6,00:02:16.9,3.65,00:00:00.0,0.00,19.0,1092,11.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23147060,0.17087930
1,10657.6,0.0,00:45:31.8,00:02:16.6,3.66,00:00:00.0,0.00,19.0,1093,12.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23136400,0.17084170
1,10669.0,0.0,00:45:35.0,00:02:17.3,3.64,00:00:00.0,0.00,19.5,1094,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23126430,0.17080580
1,10680.4,0.0,00:45:38.2,00:02:18.5,3.61,00:00:00.0,0.00,19.0,1095,11.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23116460,0.17076950
1,10705.6,0.0,00:45:47.4,00:03:56.9,2.11,00:00:00.0,0.00,38.5,1096,25.2,0.0,---,---,---,---,---,---,---,---,---,---,52.23048000,0.17054590
1,10707.0,0.0,00:45:48.0,00:05:47.2,1.44,00:00:00.0,0.00,69.5,1097,1.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23046790,0.17054160
1,10712.4,0.0,00:45:50.0,00:03:27.4,2.41,00:00:00.0,0.00,35.0,1098,5.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23042060,0.17052160
1,10716.8,0.0,00:45:51.4,00:02:46.6,3.00,00:00:00.0,0.00,42.5,1099,4.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23038210,0.17050590
1,10722.3,0.0,00:45:52.6,00:02:15.5,3.69,00:00:00.0,0.00,45.0,1100,5.5,0.0,---,---,---,---,---,---,---,---,---,---,52.23033390,0.17048920
1,10728.1,0.0,00:45:54.0,00:02:02.8,4.07,00:00:00.0,0.00,42.5,1101,5.8,0.0,---,---,---,---,---,---,---,---,---,---,52.23028210,0.17047640
1,10734.5,0.0,00:45:55.4,00:01:57.6,4.25,00:00:00.0,0.00,42.0,1102,6.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23022520,0.17046110
1,10742.0,0.0,00:45:57.0,00:01:51.6,4.48,00:00:00.0,0.00,41.0,1103,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.23015960,0.17044380
1,10749.0,0.0,00:45:58.4,00:01:46.1,4.71,00:00:00.0,0.00,39.0,1104,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.23009700,0.17042820
1,10757.1,0.0,00:46:00.0,00:01:42.0,4.90,00:00:00.0,0.00,38.5,1105,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.23002530,0.17041130
1,10765.3,0.0,00:46:01.6,00:01:39.8,5.01,00:00:00.0,0.00,38.5,1106,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22995210,0.17039420
1,10773.5,0.0,00:46:03.4,00:01:37.8,5.11,00:00:00.0,0.00,38.5,1107,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22987850,0.17037970
1,10782.1,0.0,00:46:04.8,00:01:35.2,5.25,00:00:00.0,0.00,38.5,1108,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22980270,0.17036190
1,10789.6,0.0,00:46:06.4,00:01:34.3,5.30,00:00:00.0,0.00,37.0,1109,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22973560,0.17034690
1,10798.2,0.0,00:46:07.8,00:01:32.2,5.42,00:00:00.0,0.00,38.5,1110,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22965950,0.17032860
1,10805.6,0.0,00:46:09.4,00:01:32.7,5.39,00:00:00.0,0.00,38.5,1111,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22959300,0.17031680
1,10814.9,0.0,00:46:11.0,00:01:32.9,5.38,00:00:00.0,0.00,38.5,1112,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22951020,0.17029780
1,10821.8,0.0,00:46:12.4,00:01:32.7,5.39,00:00:00.0,0.00,38.5,1113,6.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22944910,0.17028300
1,10831.0,0.0,00:46:14.0,00:01:33.1,5.37,00:00:00.0,0.00,38.5,1114,9.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22936720,0.17026250
1,10838.7,0.0,00:46:15.5,00:01:33.1,5.37,00:00:00.0,0.00,38.5,1115,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22929910,0.17024580
1,10848.1,0.0,00:46:17.2,00:01:33.4,5.35,00:00:00.0,0.00,37.0,1116,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22921620,0.17022230
1,10857.4,0.0,00:46:19.0,00:01:34.3,5.30,00:00:00.0,0.00,36.5,1117,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22913310,0.17020070
1,10865.8,0.0,00:46:20.6,00:01:35.0,5.26,00:00:00.0,0.00,35.0,1118,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22905840,0.17018150
1,10875.2,0.0,00:46:22.4,00:01:36.3,5.19,00:00:00.0,0.00,33.5,1119,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22897540,0.17016400
1,10883.5,0.0,00:46:24.0,00:01:37.4,5.13,00:00:00.0,0.00,35.0,1120,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22890140,0.17014710
1,10892.4,0.0,00:46:25.8,00:01:38.0,5.10,00:00:00.0,0.00,35.0,1121,8.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22882230,0.17012560
1,10899.9,0.0,00:46:27.4,00:01:39.8,5.01,00:00:00.0,0.00,36.5,1122,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22875670,0.17010180
1,10909.8,0.0,00:46:29.2,00:01:36.5,5.18,00:00:00.0,0.00,35.0,1123,9.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22867110,0.17006290
1,10918.1,0.0,00:46:30.8,00:01:35.7,5.22,00:00:00.0,0.00,35.0,1124,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22859980,0.17002810
1,10927.1,0.0,00:46:32.6,00:01:37.4,5.13,00:00:00.0,0.00,35.0,1125,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22852270,0.16998720
1,10935.3,0.0,00:46:34.2,00:01:38.6,5.07,00:00:00.0,0.00,35.0,1126,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22845290,0.16994830
1,10944.3,0.0,00:46:36.0,00:01:39.8,5.01,00:00:00.0,0.00,35.0,1127,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22837670,0.16990410
1,10952.4,0.0,00:46:37.6,00:01:39.4,5.03,00:00:00.0,0.00,35.0,1128,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22831020,0.16985680
1,10960.2,0.0,00:46:39.4,00:01:41.2,4.94,00:00:00.0,0.00,35.0,1129,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22824610,0.16980850
1,10968.8,0.0,00:46:41.0,00:01:41.6,4.92,00:00:00.0,0.00,35.0,1130,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22817690,0.16975500
1,10977.3,0.0,00:46:42.8,00:01:42.6,4.87,00:00:00.0,0.00,33.5,1131,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22810750,0.16970110
1,10985.6,0.0,00:46:44.6,00:01:45.4,4.74,00:00:00.0,0.00,35.0,1132,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22804190,0.16964430
1,10993.6,0.0,00:46:46.4,00:01:50.6,4.52,00:00:00.0,0.00,35.0,1133,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22797910,0.16958680
1,11001.0,0.0,00:46:48.0,00:01:51.3,4.49,00:00:00.0,0.00,33.5,1134,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22792240,0.16953000
1,11009.0,0.0,00:46:49.8,00:01:49.1,4.58,00:00:00.0,0.00,35.0,1135,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22786350,0.16946260
1,11015.8,0.0,00:46:51.5,00:01:53.1,4.42,00:00:00.0,0.00,33.5,1136,6.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22781750,0.16939760
1,11024.3,0.0,00:46:53.4,00:01:53.3,4.41,00:00:00.0,0.00,35.0,1137,8.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22776140,0.16931270
1,11031.5,0.0,00:46:55.0,00:01:53.1,4.42,00:00:00.0,0.00,33.5,1138,7.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22771770,0.16923470
1,11039.5,0.0,00:46:56.8,00:01:53.1,4.42,00:00:00.0,0.00,33.5,1139,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22767250,0.16914280
1,11047.2,0.0,00:46:58.6,00:01:54.4,4.37,00:00:00.0,0.00,35.0,1140,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22763260,0.16905100
1,11054.3,0.0,00:47:00.4,00:01:56.0,4.31,00:00:00.0,0.00,33.5,1141,7.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22759590,0.16896510
1,11063.0,0.0,00:47:02.2,00:01:52.1,4.46,00:00:00.0,0.00,33.5,1142,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22755210,0.16885960
1,11070.9,0.0,00:47:04.0,00:01:51.1,4.50,00:00:00.0,0.00,33.5,1143,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22751430,0.16876260
1,11078.2,0.0,00:47:05.6,00:01:52.6,4.44,00:00:00.0,0.00,35.0,1144,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22747970,0.16867170
1,11086.1,0.0,00:47:07.4,00:01:53.6,4.40,00:00:00.0,0.00,33.5,1145,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22744150,0.16857320
1,11094.0,0.0,00:47:09.4,00:01:53.6,4.40,00:00:00.0,0.00,35.0,1146,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22740310,0.16847510
1,11102.0,0.0,00:47:11.0,00:01:52.6,4.44,00:00:00.0,0.00,33.5,1147,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22736900,0.16837340
1,11109.3,0.0,00:47:12.6,00:01:52.1,4.46,00:00:00.0,0.00,33.5,1148,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22733570,0.16828020
1,11117.2,0.0,00:47:14.4,00:01:51.8,4.47,00:00:00.0,0.00,35.0,1149,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22729850,0.16818170
1,11125.4,0.0,00:47:16.2,00:01:53.1,4.42,00:00:00.0,0.00,33.5,1150,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22725850,0.16808180
1,11133.5,0.0,00:47:18.0,00:01:52.6,4.44,00:00:00.0,0.00,35.0,1151,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22721890,0.16798040
1,11141.6,0.0,00:47:19.8,00:01:51.6,4.48,00:00:00.0,0.00,33.5,1152,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22718250,0.16787800
1,11148.2,0.0,00:47:21.4,00:01:51.3,4.49,00:00:00.0,0.00,33.5,1153,6.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22715330,0.16779430
1,11157.8,0.0,00:47:23.4,00:01:48.4,4.61,00:00:00.0,0.00,33.5,1154,9.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22711010,0.16767200
1,11165.9,0.0,00:47:25.2,00:01:49.8,4.55,00:00:00.0,0.00,33.5,1155,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22707390,0.16756860
1,11173.9,0.0,00:47:27.0,00:01:52.1,4.46,00:00:00.0,0.00,33.5,1156,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22703870,0.16746670
1,11181.8,0.0,00:47:28.8,00:01:53.8,4.39,00:00:00.0,0.00,33.5,1157,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22700370,0.16736680
1,11188.3,0.0,00:47:30.4,00:01:55.4,4.33,00:00:00.0,0.00,33.5,1158,6.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22697180,0.16728700
1,11197.3,0.0,00:47:32.4,00:01:53.6,4.40,00:00:00.0,0.00,32.0,1159,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22692290,0.16718030
1,11205.0,0.0,00:47:34.2,00:01:56.5,4.29,00:00:00.0,0.00,33.5,1160,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22687950,0.16709310
1,11212.8,0.0,00:47:36.0,00:01:57.9,4.24,00:00:00.0,0.00,33.5,1161,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22683230,0.16700810
1,11220.8,0.0,00:47:37.8,00:01:55.7,4.32,00:00:00.0,0.00,32.0,1162,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22677990,0.16692840
1,11228.0,0.0,00:47:39.5,00:01:54.9,4.35,00:00:00.0,0.00,33.5,1163,7.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22672940,0.16686150
1,11236.7,0.0,00:47:41.4,00:01:52.8,4.43,00:00:00.0,0.00,33.5,1164,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22666700,0.16678630
1,11244.7,0.0,00:47:43.2,00:01:53.3,4.41,00:00:00.0,0.00,33.5,1165,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22660600,0.16672290
1,11253.0,0.0,00:47:45.0,00:01:54.1,4.38,00:00:00.0,0.00,33.5,1166,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22654060,0.16666620
1,11260.9,0.0,00:47:46.8,00:01:52.6,4.44,00:00:00.0,0.00,32.0,1167,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22647550,0.16661970
1,11268.3,0.0,00:47:48.6,00:01:53.1,4.42,00:00:00.0,0.00,33.5,1168,7.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22641260,0.16658420
1,11277.0,0.0,00:47:50.4,00:01:52.3,4.45,00:00:00.0,0.00,33.5,1169,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22633830,0.16654480
1,11285.0,0.0,00:47:52.2,00:01:51.8,4.47,00:00:00.0,0.00,32.0,1170,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22626810,0.16651480
1,11293.8,0.0,00:47:54.4,00:01:53.1,4.42,00:00:00.0,0.00,33.5,1171,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22619050,0.16649110
1,11301.7,0.0,00:47:56.0,00:01:53.6,4.40,00:00:00.0,0.00,33.5,1172,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22611970,0.16647940
1,11308.9,0.0,00:47:57.6,00:01:53.6,4.40,00:00:00.0,0.00,32.0,1173,7.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22605510,0.16647640
1,11317.5,0.0,00:47:59.6,00:01:52.8,4.43,00:00:00.0,0.00,33.5,1174,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22597820,0.16648360
1,11324.6,0.0,00:48:01.2,00:01:54.6,4.36,00:00:00.0,0.00,35.0,1175,7.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22591570,0.16650240
1,11332.7,0.0,00:48:03.0,00:01:52.6,4.44,00:00:00.0,0.00,33.5,1176,8.2,0.0,---,---,---,---,---,---,---,---,---,---,52.22584360,0.16652540
1,11341.0,0.0,00:48:04.8,00:01:49.1,4.58,00:00:00.0,0.00,35.0,1177,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22577080,0.16655030
1,11347.9,0.0,00:48:06.4,00:01:47.7,4.64,00:00:00.0,0.00,33.5,1178,6.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22571050,0.16657200
1,11357.0,0.0,00:48:08.2,00:01:44.3,4.79,00:00:00.0,0.00,35.0,1179,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22563030,0.16659970
1,11365.4,0.0,00:48:10.0,00:01:44.6,4.78,00:00:00.0,0.00,33.5,1180,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22555670,0.16662470
1,11373.8,0.0,00:48:11.8,00:01:46.3,4.70,00:00:00.0,0.00,35.0,1181,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22548270,0.16664680
1,11381.3,0.0,00:48:13.4,00:01:48.2,4.62,00:00:00.0,0.00,35.0,1182,7.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22541600,0.16666650
1,11388.9,0.0,00:48:15.0,00:01:47.9,4.63,00:00:00.0,0.00,36.5,1183,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22534930,0.16668770
1,11397.2,0.0,00:48:16.8,00:01:46.6,4.69,00:00:00.0,0.00,35.0,1184,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22527620,0.16671070
1,11404.1,0.0,00:48:18.4,00:01:46.3,4.70,00:00:00.0,0.00,35.0,1185,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22521440,0.16672700
1,11413.6,0.0,00:48:20.2,00:01:42.0,4.90,00:00:00.0,0.00,37.0,1186,9.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22513010,0.16674690
1,11421.5,0.0,00:48:21.8,00:01:40.0,5.00,00:00:00.0,0.00,35.0,1187,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22506030,0.16676830
1,11430.2,0.0,00:48:23.6,00:01:41.2,4.94,00:00:00.0,0.00,35.0,1188,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22498390,0.16679620
1,11438.0,0.0,00:48:25.2,00:01:42.8,4.86,00:00:00.0,0.00,35.0,1189,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22491520,0.16681990
1,11446.6,0.0,00:48:27.0,00:01:43.9,4.81,00:00:00.0,0.00,35.0,1190,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22484000,0.16684910
1,11454.5,0.0,00:48:28.6,00:01:44.1,4.80,00:00:00.0,0.00,35.0,1191,7.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22477190,0.16687660
1,11462.3,0.0,00:48:30.4,00:01:44.1,4.80,00:00:00.0,0.00,35.0,1192,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22470310,0.16690320
1,11471.6,0.0,00:48:32.2,00:01:41.8,4.91,00:00:00.0,0.00,35.0,1193,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22462180,0.16693150
1,11479.3,0.0,00:48:33.8,00:01:42.8,4.86,00:00:00.0,0.00,33.5,1194,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22455340,0.16695130
1,11487.9,0.0,00:48:35.6,00:01:44.1,4.80,00:00:00.0,0.00,35.0,1195,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22447750,0.16697500
1,11495.9,0.0,00:48:37.2,00:01:43.9,4.81,00:00:00.0,0.00,36.5,1196,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22440720,0.16699570
1,11504.7,0.0,00:48:39.0,00:01:43.3,4.84,00:00:00.0,0.00,35.0,1197,8.8,0.0,---,---,---,---,---,---,---,---,---,---,52.22432930,0.16701690
1,11512.6,0.0,00:48:40.6,00:01:42.6,4.87,00:00:00.0,0.00,35.0,1198,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22425880,0.16703570
1,11520.5,0.0,00:48:42.4,00:01:43.0,4.85,00:00:00.0,0.00,36.5,1199,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22418880,0.16705300
1,11528.5,0.0,00:48:43.8,00:01:40.8,4.96,00:00:00.0,0.00,36.5,1200,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22411780,0.16707400
1,11535.8,0.0,00:48:45.4,00:01:39.4,5.03,00:00:00.0,0.00,35.0,1201,7.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22405340,0.16709520
1,11545.6,0.0,00:48:47.2,00:01:37.6,5.12,00:00:00.0,0.00,36.5,1202,9.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22396800,0.16712560
1,11553.5,0.0,00:48:48.8,00:01:38.6,5.07,00:00:00.0,0.00,35.5,1203,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22389770,0.16714820
1,11562.3,0.0,00:48:50.6,00:01:40.8,4.96,00:00:00.0,0.00,36.0,1204,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22382070,0.16717270
1,11570.0,0.0,00:48:52.2,00:01:42.6,4.87,00:00:00.0,0.00,35.0,1205,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22375330,0.16719610
1,11578.5,0.0,00:48:54.0,00:01:44.8,4.77,00:00:00.0,0.00,36.5,1206,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22367800,0.16722270
1,11586.3,0.0,00:48:55.6,00:01:45.7,4.73,00:00:00.0,0.00,33.5,1207,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22360970,0.16724300
1,11594.0,0.0,00:48:57.4,00:01:45.9,4.72,00:00:00.0,0.00,35.0,1208,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22354080,0.16725650
1,11603.3,0.0,00:48:59.2,00:01:43.9,4.81,00:00:00.0,0.00,33.5,1209,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22345810,0.16727360
1,11610.9,0.0,00:49:00.8,00:01:45.2,4.75,00:00:00.0,0.00,35.0,1210,7.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22339020,0.16728450
1,11619.2,0.0,00:49:02.6,00:01:47.9,4.63,00:00:00.0,0.00,33.5,1211,8.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22331540,0.16728980
1,11627.6,0.0,00:49:04.4,00:01:48.9,4.59,00:00:00.0,0.00,33.5,1212,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22324020,0.16728230
1,11635.7,0.0,00:49:06.4,00:01:49.6,4.56,00:00:00.0,0.00,33.5,1213,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22316750,0.16726780
1,11643.9,0.0,00:49:08.0,00:01:50.1,4.54,00:00:00.0,0.00,33.5,1214,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22309590,0.16724320
1,11651.9,0.0,00:49:09.8,00:01:51.1,4.50,00:00:00.0,0.00,33.5,1215,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22302610,0.16721230
1,11659.6,0.0,00:49:11.6,00:01:54.1,4.38,00:00:00.0,0.00,35.0,1216,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22296120,0.16717360
1,11667.3,0.0,00:49:13.4,00:01:57.0,4.27,00:00:00.0,0.00,33.5,1217,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22289860,0.16712580
1,11675.2,0.0,00:49:15.4,00:01:54.6,4.36,00:00:00.0,0.00,32.0,1218,7.9,0.0,---,---,---,---,---,---,---,---,---,---,52.22283610,0.16707180
1,11682.9,0.0,00:49:17.0,00:01:53.3,4.41,00:00:00.0,0.00,35.0,1219,7.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22277670,0.16701350
1,11689.9,0.0,00:49:18.7,00:01:55.4,4.33,00:00:00.0,0.00,33.5,1220,7.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22272560,0.16695410
1,11708.6,0.0,00:49:23.6,00:01:57.3,4.26,00:00:00.0,0.00,25.5,1221,18.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22259910,0.16677300
1,11717.3,0.0,00:49:26.4,00:02:10.8,3.82,00:00:00.0,0.00,11.5,1222,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22254590,0.16668040
1,11725.3,0.0,00:49:29.2,00:02:38.7,3.15,00:00:00.0,0.00,20.5,1223,8.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22249570,0.16659530
1,11733.9,0.0,00:49:32.4,00:02:59.8,2.78,00:00:00.0,0.00,19.0,1224,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22244340,0.16650270
1,11742.3,0.0,00:49:35.6,00:03:08.6,2.65,00:00:00.0,0.00,19.0,1225,8.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22239550,0.16640730
1,11751.4,0.0,00:49:39.0,00:03:13.0,2.59,00:00:00.0,0.00,17.0,1226,9.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22234860,0.16629900
1,11759.9,0.0,00:49:42.4,00:03:11.5,2.61,00:00:00.0,0.00,18.5,1227,8.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22231050,0.16619000
1,11768.1,0.0,00:49:45.4,00:03:07.9,2.66,00:00:00.0,0.00,18.0,1228,8.1,0.0,---,---,---,---,---,---,---,---,---,---,52.22227670,0.16608400
1,11777.5,0.0,00:49:48.8,00:03:05.8,2.69,00:00:00.0,0.00,18.5,1229,9.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22223710,0.16596110
1,11786.8,0.0,00:49:52.2,00:03:05.1,2.70,00:00:00.0,0.00,18.5,1230,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22219780,0.16584150
1,11795.5,0.0,00:49:55.4,00:03:04.5,2.71,00:00:00.0,0.00,18.0,1231,8.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22216600,0.16572460
1,11804.5,0.0,00:49:58.6,00:03:02.4,2.74,00:00:00.0,0.00,19.5,1232,9.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22213620,0.16560140
1,11814.1,0.0,00:50:01.8,00:02:55.4,2.85,00:00:00.0,0.00,18.5,1233,9.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22210680,0.16546980
1,11823.5,0.0,00:50:05.0,00:02:49.4,2.95,00:00:00.0,0.00,19.0,1234,9.4,0.0,---,---,---,---,---,---,---,---,---,---,52.22208000,0.16533880
1,11833.1,0.0,00:50:08.2,00:02:48.3,2.97,00:00:00.0,0.00,18.5,1235,9.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22204610,0.16520990
1,11842.7,0.0,00:50:11.4,00:02:46.6,3.00,00:00:00.0,0.00,18.5,1236,9.6,0.0,---,---,---,---,---,---,---,---,---,---,52.22201040,0.16508170
1,11852.2,0.0,00:50:14.6,00:02:47.2,2.99,00:00:00.0,0.00,19.0,1237,9.5,0.0,---,---,---,---,---,---,---,---,---,---,52.22197870,0.16495270
1,11862.1,0.0,00:50:18.0,00:02:50.6,2.93,00:00:00.0,0.00,18.5,1238,10.0,0.0,---,---,---,---,---,---,---,---,---,---,52.22194560,0.16481690
1,11871.8,0.0,00:50:21.4,00:02:50.0,2.94,00:00:00.0,0.00,18.0,1239,9.7,0.0,---,---,---,---,---,---,---,---,---,---,52.22190990,0.16468780
1,11881.1,0.0,00:50:24.4,00:02:45.5,3.02,00:00:00.0,0.00,18.5,1240,9.3,0.0,---,---,---,---,---,---,---,---,---,---,52.22187640,0.16456300
